0.0116279,0.0116279,0.0930233,0.0116279,0.0465116,0.0348837,0.0697674,0.0581395,0.0116279,0.0697674,0.0116279,0.0930233,0.22093,0.0465116,0.0116279,0.0348837,0.0581395,0.0232558,0.0581395,0.0232558
0.0106383,0.0425532,0.0106383,0.0106383,0.0319149,0.106383,0.0106383,0.0106383,0.0106383,0.0212766,0.0638298,0.393617,0.148936,0.0106383,0.0212766,0.0106383,0.0531915,0.0106383,0.0106383,0.0106383
0.02,0.02,0.1,0.01,0.16,0.06,0.04,0.18,0.11,0.05,0.03,0.02,0.01,0.03,0.06,0.01,0.02,0.01,0.03,0.03
0.854749,0.00558659,0.00558659,0.00558659,0.0391061,0.00558659,0.00558659,0.00558659,0.00558659,0.00558659,0.00558659,0.0111732,0.00558659,0.00558659,0.00558659,0.00558659,0.00558659,0.00558659,0.00558659,0.00558659
0.06,0.01,0.02,0.24,0.06,0.04,0.04,0.03,0.01,0.06,0.03,0.02,0.09,0.03,0.01,0.01,0.05,0.01,0.09,0.09
0.016,0.02,0.02,0.02,0.008,0.008,0.228,0.004,0.1,0.004,0.004,0.02,0.008,0.024,0.004,0.104,0.024,0.004,0.328,0.052
0.0120482,0.0240964,0.0120482,0.0120482,0.120482,0.0120482,0.0120482,0.0240964,0.0120482,0.144578,0.0240964,0.0120482,0.204819,0.0240964,0.13253,0.0240964,0.0361446,0.0120482,0.13253,0.0120482
0.0192308,0.0192308,0.0192308,0.0192308,0.0192308,0.0192308,0.0384615,0.0192308,0.0384615,0.0384615,0.0961538,0.0192308,0.461538,0.0384615,0.0192308,0.0192308,0.0192308,0.0192308,0.0384615,0.0192308
0.0151515,0.0151515,0.0151515,0.106061,0.0151515,0.0151515,0.030303,0.0454545,0.0757576,0.030303,0.0151515,0.0151515,0.030303,0.0151515,0.348485,0.0151515,0.030303,0.0151515,0.0606061,0.0909091
0.00793651,0.031746,0.015873,0.00793651,0.0238095,0.0396825,0.015873,0.031746,0.047619,0.031746,0.0555556,0.015873,0.396825,0.00793651,0.103175,0.00793651,0.015873,0.0396825,0.0396825,0.0634921
0.0188679,0.00943396,0.00943396,0.0188679,0.0943396,0.00943396,0.0754717,0.0283019,0.00943396,0.0188679,0.113208,0.00943396,0.424528,0.00943396,0.0471698,0.00943396,0.0188679,0.0283019,0.0188679,0.0283019
0.0138889,0.0138889,0.0138889,0.0138889,0.0277778,0.111111,0.0138889,0.0138889,0.0138889,0.0277778,0.111111,0.0138889,0.444444,0.0138889,0.0277778,0.0138889,0.0277778,0.0555556,0.0138889,0.0138889
0.0125,0.06875,0.1125,0.03125,0.0125,0.0125,0.01875,0.0125,0.0625,0.11875,0.0375,0.05,0.025,0.025,0.04375,0.0125,0.0125,0.05,0.2125,0.06875
0.0196078,0.0588235,0.0196078,0.0196078,0.117647,0.0196078,0.0196078,0.0588235,0.0784314,0.137255,0.0980392,0.0196078,0.0392157,0.0980392,0.0588235,0.0196078,0.0392157,0.0196078,0.0196078,0.0392157
0.805825,0.0339806,0.00485437,0.00970874,0.0145631,0.00485437,0.00485437,0.0145631,0.0145631,0.00970874,0.0145631,0.00485437,0.00485437,0.00485437,0.00485437,0.00970874,0.00485437,0.00970874,0.0145631,0.00970874
0.00591716,0.0118343,0.00591716,0.0118343,0.0118343,0.0177515,0.00591716,0.00591716,0.00591716,0.035503,0.035503,0.0177515,0.502959,0.0118343,0.142012,0.0118343,0.00591716,0.0177515,0.0118343,0.12426
0.0340909,0.204545,0.102273,0.0170455,0.0113636,0.0511364,0.0113636,0.0397727,0.0113636,0.00568182,0.0227273,0.210227,0.0397727,0.0284091,0.0965909,0.00568182,0.0397727,0.0284091,0.0284091,0.0113636
0.003663,0.0549451,0.124542,0.0915751,0.025641,0.0659341,0.029304,0.032967,0.00732601,0.0586081,0.0512821,0.018315,0.003663,0.175824,0.021978,0.0769231,0.00732601,0.003663,0.0879121,0.0586081
0.00694444,0.0347222,0.0138889,0.0347222,0.0208333,0.0208333,0.0208333,0.0208333,0.0138889,0.173611,0.0902778,0.0208333,0.0208333,0.159722,0.00694444,0.104167,0.0416667,0.111111,0.00694444,0.0763889
0.00531915,0.0797872,0.12766,0.138298,0.00531915,0.0425532,0.0265957,0.0797872,0.00531915,0.0319149,0.143617,0.0159574,0.132979,0.0638298,0.00531915,0.037234,0.0159574,0.0212766,0.0106383,0.0106383
0.015625,0.117188,0.117188,0.0234375,0.0078125,0.132812,0.0234375,0.09375,0.046875,0.0234375,0.0078125,0.0625,0.03125,0.015625,0.015625,0.0078125,0.0078125,0.015625,0.210938,0.0234375
0.027027,0.027027,0.0540541,0.0405405,0.0540541,0.0135135,0.0135135,0.0135135,0.0540541,0.027027,0.0945946,0.0135135,0.364865,0.0135135,0.0405405,0.0135135,0.027027,0.0540541,0.0405405,0.0135135
0.00961538,0.00961538,0.00961538,0.0480769,0.0192308,0.0384615,0.0192308,0.0673077,0.00961538,0.153846,0.00961538,0.00961538,0.00961538,0.0384615,0.00961538,0.0192308,0.0384615,0.346154,0.0576923,0.0769231
0.00826446,0.00826446,0.0578512,0.00826446,0.00826446,0.0165289,0.132231,0.00826446,0.0826446,0.0247934,0.0165289,0.198347,0.0743802,0.0165289,0.0909091,0.0247934,0.00826446,0.123967,0.0165289,0.0743802
0.84492,0.00534759,0.0106952,0.00534759,0.00534759,0.00534759,0.00534759,0.00534759,0.00534759,0.00534759,0.0213904,0.00534759,0.00534759,0.00534759,0.0106952,0.0106952,0.00534759,0.0106952,0.0106952,0.0160428
0.0115385,0.0423077,0.0384615,0.0769231,0.0192308,0.0269231,0.0153846,0.00384615,0.169231,0.0846154,0.138462,0.00769231,0.0153846,0.05,0.0153846,0.0576923,0.1,0.0346154,0.00384615,0.0884615
0.00480769,0.0144231,0.00480769,0.00961538,0.00961538,0.0288462,0.0576923,0.00480769,0.00480769,0.288462,0.0336538,0.00961538,0.288462,0.00961538,0.0528846,0.0384615,0.0192308,0.00480769,0.0721154,0.0432692
0.0126582,0.0379747,0.113924,0.0253165,0.0253165,0.126582,0.0886076,0.113924,0.0253165,0.0253165,0.0886076,0.0253165,0.0506329,0.0126582,0.0253165,0.0253165,0.0632911,0.0506329,0.0379747,0.0253165
0.0260417,0.03125,0.046875,0.0572917,0.0208333,0.03125,0.0208333,0.0260417,0.0677083,0.151042,0.135417,0.0677083,0.119792,0.0104167,0.078125,0.00520833,0.0416667,0.015625,0.0104167,0.0364583
0.0119048,0.0357143,0.0714286,0.0357143,0.0357143,0.214286,0.0357143,0.047619,0.047619,0.0119048,0.0238095,0.119048,0.0238095,0.119048,0.0238095,0.0119048,0.0357143,0.0119048,0.0238095,0.0595238
0.00787402,0.0393701,0.00393701,0.133858,0.0275591,0.019685,0.185039,0.00393701,0.023622,0.015748,0.102362,0.0393701,0.019685,0.011811,0.0314961,0.0511811,0.0787402,0.0354331,0.153543,0.015748
0.00561798,0.0337079,0.0842697,0.0449438,0.0337079,0.0449438,0.0168539,0.117978,0.00561798,0.011236,0.0224719,0.382022,0.011236,0.0168539,0.0786517,0.011236,0.0337079,0.0168539,0.011236,0.0168539
0.00649351,0.012987,0.00649351,0.0194805,0.012987,0.00649351,0.00649351,0.025974,0.0194805,0.0194805,0.038961,0.0974026,0.558442,0.025974,0.0584416,0.012987,0.012987,0.0194805,0.00649351,0.0324675
0.004329,0.047619,0.125541,0.017316,0.025974,0.194805,0.030303,0.017316,0.0519481,0.038961,0.004329,0.190476,0.025974,0.0649351,0.017316,0.030303,0.021645,0.00865801,0.034632,0.047619
0.00433839,0.00867679,0.00433839,0.0303688,0.0433839,0.0130152,0.0650759,0.00433839,0.0151844,0.0433839,0.375271,0.0433839,0.00867679,0.0390456,0.00867679,0.0260304,0.21692,0.00433839,0.0433839,0.0021692
0.00970874,0.00970874,0.00970874,0.0485437,0.0873786,0.00970874,0.00970874,0.00970874,0.126214,0.0194175,0.0194175,0.00970874,0.339806,0.0485437,0.00970874,0.0291262,0.00970874,0.00970874,0.038835,0.145631
0.0169492,0.0169492,0.0169492,0.0338983,0.0677966,0.0169492,0.0508475,0.0338983,0.0338983,0.0169492,0.0508475,0.0508475,0.186441,0.0508475,0.0508475,0.0847458,0.0169492,0.0169492,0.0847458,0.101695
0.767196,0.00529101,0.00529101,0.015873,0.0582011,0.00529101,0.015873,0.010582,0.00529101,0.010582,0.021164,0.010582,0.010582,0.00529101,0.00529101,0.00529101,0.00529101,0.021164,0.010582,0.00529101
0.0379747,0.0253165,0.0126582,0.0379747,0.177215,0.0253165,0.0506329,0.0253165,0.0506329,0.0253165,0.0506329,0.0379747,0.0253165,0.0506329,0.0886076,0.0126582,0.0632911,0.0506329,0.101266,0.0506329
0.0598291,0.042735,0.017094,0.111111,0.00854701,0.017094,0.00854701,0.00854701,0.0940171,0.017094,0.0769231,0.145299,0.017094,0.0854701,0.00854701,0.00854701,0.025641,0.00854701,0.17094,0.0683761
0.630705,0.00414938,0.00414938,0.0124481,0.0954357,0.00414938,0.0788382,0.0207469,0.00829876,0.00414938,0.0124481,0.00414938,0.00414938,0.0248963,0.00414938,0.0207469,0.0124481,0.0124481,0.0124481,0.0290456
0.0140845,0.056338,0.056338,0.0140845,0.0422535,0.0140845,0.056338,0.056338,0.0140845,0.0140845,0.0140845,0.0422535,0.028169,0.0140845,0.253521,0.0985915,0.028169,0.056338,0.056338,0.0704225
0.00505051,0.131313,0.0858586,0.0555556,0.010101,0.0252525,0.126263,0.111111,0.020202,0.020202,0.00505051,0.0252525,0.020202,0.0151515,0.257576,0.0353535,0.0151515,0.010101,0.010101,0.0151515
0.00952381,0.0190476,0.180952,0.0190476,0.0380952,0.0857143,0.0285714,0.047619,0.0190476,0.0285714,0.104762,0.0666667,0.00952381,0.00952381,0.047619,0.12381,0.0571429,0.0190476,0.0380952,0.047619
0.0289855,0.0217391,0.0217391,0.00724638,0.202899,0.0362319,0.00724638,0.0217391,0.0362319,0.130435,0.057971,0.0869565,0.108696,0.0144928,0.0144928,0.0797101,0.0289855,0.00724638,0.0289855,0.057971
0.00784314,0.0156863,0.0235294,0.0117647,0.027451,0.00392157,0.164706,0.0392157,0.027451,0.00392157,0.0392157,0.00392157,0.00784314,0.0313725,0.027451,0.0117647,0.231373,0.0705882,0.0156863,0.235294
0.0296296,0.00740741,0.0148148,0.0148148,0.0814815,0.0296296,0.00740741,0.00740741,0.0222222,0.0222222,0.133333,0.0296296,0.488889,0.0296296,0.0444444,0.00740741,0.00740741,0.00740741,0.00740741,0.00740741
0.0172414,0.0431034,0.00862069,0.0431034,0.0344828,0.00862069,0.0431034,0.0344828,0.00862069,0.0172414,0.0172414,0.0431034,0.189655,0.241379,0.0775862,0.00862069,0.0517241,0.00862069,0.0862069,0.0172414
0.00243309,0.00486618,0.00243309,0.053528,0.00243309,0.0194647,0.00973236,0.0145985,0.0559611,0.0194647,0.0145985,0.0316302,0.0121655,0.00973236,0.625304,0.00729927,0.0340633,0.0218978,0.0170316,0.0413625
0.0185185,0.0555556,0.0555556,0.0740741,0.0740741,0.0555556,0.0740741,0.148148,0.0185185,0.0555556,0.0185185,0.0185185,0.0185185,0.0740741,0.0740741,0.0555556,0.0185185,0.037037,0.0185185,0.037037
0.0322581,0.129032,0.129032,0.016129,0.0806452,0.0806452,0.177419,0.016129,0.0806452,0.0322581,0.016129,0.016129,0.016129,0.016129,0.016129,0.016129,0.016129,0.0322581,0.0645161,0.016129
0.864583,0.00520833,0.0104167,0.00520833,0.00520833,0.00520833,0.0104167,0.00520833,0.00520833,0.00520833,0.00520833,0.0104167,0.00520833,0.00520833,0.00520833,0.00520833,0.00520833,0.0104167,0.00520833,0.0208333
0.0212766,0.0425532,0.0851064,0.0212766,0.148936,0.0425532,0.0425532,0.0212766,0.0425532,0.0212766,0.0212766,0.0212766,0.0212766,0.0851064,0.0425532,0.0212766,0.0425532,0.12766,0.0425532,0.0851064
0.0102041,0.0204082,0.163265,0.00510204,0.00510204,0.158163,0.0561224,0.0102041,0.0153061,0.0102041,0.0255102,0.357143,0.00510204,0.0204082,0.0102041,0.0153061,0.0255102,0.0153061,0.0663265,0.00510204
0.0530303,0.00757576,0.00757576,0.00757576,0.00757576,0.00757576,0.00757576,0.00757576,0.00757576,0.0984848,0.0151515,0.00757576,0.378788,0.00757576,0.227273,0.00757576,0.00757576,0.0227273,0.030303,0.0833333
0.0143541,0.00956938,0.0191388,0.124402,0.0239234,0.0191388,0.100478,0.00956938,0.0143541,0.0334928,0.0526316,0.00956938,0.15311,0.0717703,0.00956938,0.129187,0.076555,0.0143541,0.0669856,0.0478469
0.0327869,0.0655738,0.0163934,0.0327869,0.0491803,0.0327869,0.0327869,0.147541,0.0163934,0.147541,0.0163934,0.0163934,0.0163934,0.0491803,0.0491803,0.0655738,0.0327869,0.0819672,0.0655738,0.0327869
0.0136986,0.0136986,0.00684932,0.00684932,0.0410959,0.00684932,0.0136986,0.00684932,0.0136986,0.00684932,0.00684932,0.00684932,0.69863,0.0205479,0.0410959,0.0205479,0.00684932,0.00684932,0.0273973,0.0342466
0.0353982,0.00884956,0.0442478,0.0353982,0.247788,0.00884956,0.0619469,0.0176991,0.141593,0.0176991,0.0442478,0.00884956,0.0265487,0.0176991,0.19469,0.0176991,0.0176991,0.0176991,0.0176991,0.0176991
0.02,0.18,0.02,0.02,0.08,0.04,0.06,0.04,0.04,0.06,0.06,0.02,0.04,0.06,0.08,0.02,0.04,0.02,0.04,0.06
0.0204082,0.0816327,0.0204082,0.0408163,0.102041,0.0204082,0.0204082,0.0408163,0.0204082,0.0204082,0.0204082,0.0204082,0.0408163,0.0816327,0.0612245,0.0408163,0.0816327,0.163265,0.0204082,0.0816327
0.169014,0.0140845,0.0140845,0.0422535,0.15493,0.0140845,0.0140845,0.112676,0.0140845,0.0140845,0.056338,0.056338,0.0140845,0.169014,0.0140845,0.028169,0.0140845,0.0140845,0.0422535,0.028169
0.553719,0.0275482,0.0220386,0.0247934,0.0964187,0.00275482,0.00826446,0.030303,0.0137741,0.030303,0.030303,0.0247934,0.00275482,0.0247934,0.0220386,0.0220386,0.0165289,0.00550964,0.00550964,0.0358127
0.00904977,0.0180995,0.00904977,0.00452489,0.0678733,0.0226244,0.00904977,0.0271493,0.0226244,0.0180995,0.0361991,0.00904977,0.0452489,0.0497738,0.0316742,0.0542986,0.00452489,0.171946,0.104072,0.285068
0.0288462,0.0769231,0.0576923,0.0192308,0.0384615,0.0576923,0.0576923,0.0192308,0.0192308,0.00961538,0.384615,0.00961538,0.0480769,0.0192308,0.0576923,0.0192308,0.0192308,0.0192308,0.0192308,0.0192308
0.05,0.0375,0.05,0.025,0.075,0.025,0.0375,0.0125,0.025,0.075,0.075,0.0125,0.05,0.0375,0.05,0.05,0.1625,0.0125,0.075,0.0625
0.00561798,0.0393258,0.0224719,0.0168539,0.0168539,0.011236,0.011236,0.0449438,0.00561798,0.241573,0.0505618,0.00561798,0.011236,0.00561798,0.011236,0.0280899,0.393258,0.00561798,0.011236,0.0617978
0.0171429,0.0285714,0.0114286,0.04,0.00571429,0.0685714,0.00571429,0.0285714,0.04,0.222857,0.0114286,0.0171429,0.0228571,0.0457143,0.222857,0.0914286,0.0285714,0.0228571,0.0114286,0.0571429
0.040404,0.010101,0.020202,0.010101,0.030303,0.010101,0.181818,0.020202,0.030303,0.020202,0.141414,0.0505051,0.181818,0.020202,0.0505051,0.030303,0.020202,0.10101,0.020202,0.010101
0.0070922,0.035461,0.0070922,0.0035461,0.0070922,0.0070922,0.0106383,0.0070922,0.0035461,0.0035461,0.0070922,0.0070922,0.0957447,0.0673759,0.0070922,0.0035461,0.560284,0.0070922,0.0035461,0.148936
0.00568182,0.0681818,0.0965909,0.159091,0.0170455,0.0909091,0.0568182,0.0568182,0.0340909,0.0113636,0.0170455,0.0511364,0.0113636,0.0795455,0.0170455,0.0113636,0.0170455,0.0738636,0.0625,0.0625
0.0188679,0.0377358,0.0943396,0.0566038,0.0188679,0.0566038,0.0566038,0.0188679,0.169811,0.0188679,0.0943396,0.0377358,0.0188679,0.0188679,0.0377358,0.0377358,0.0188679,0.0377358,0.0754717,0.0754717
0.641509,0.0188679,0.0490566,0.00377358,0.0377358,0.00377358,0.0150943,0.00377358,0.0188679,0.0264151,0.00754717,0.00377358,0.00377358,0.00377358,0.0113208,0.0490566,0.0301887,0.0150943,0.0301887,0.0264151
0.037037,0.0740741,0.0185185,0.037037,0.111111,0.0555556,0.0555556,0.0740741,0.037037,0.0185185,0.0555556,0.166667,0.0185185,0.0185185,0.0185185,0.037037,0.037037,0.0555556,0.0555556,0.0185185
0.012987,0.012987,0.025974,0.0519481,0.038961,0.025974,0.012987,0.0779221,0.025974,0.025974,0.415584,0.0519481,0.012987,0.025974,0.012987,0.0779221,0.025974,0.012987,0.025974,0.025974
0.047619,0.0119048,0.0952381,0.0238095,0.0119048,0.0238095,0.0833333,0.0595238,0.0119048,0.0595238,0.142857,0.047619,0.0119048,0.0357143,0.130952,0.0357143,0.0595238,0.0238095,0.0238095,0.0595238
0.00408163,0.167347,0.24898,0.00408163,0.0122449,0.00408163,0.0571429,0.102041,0.00816327,0.00408163,0.0244898,0.0367347,0.00408163,0.126531,0.0163265,0.0734694,0.0489796,0.0163265,0.0163265,0.0244898
0.0409836,0.00819672,0.0983607,0.0163934,0.0983607,0.00819672,0.0819672,0.0327869,0.0245902,0.057377,0.0327869,0.0655738,0.00819672,0.0163934,0.0901639,0.0655738,0.0245902,0.180328,0.0409836,0.00819672
0.0166667,0.0333333,0.05,0.0333333,0.0666667,0.0166667,0.133333,0.0333333,0.0333333,0.0166667,0.0166667,0.0833333,0.0166667,0.0666667,0.1,0.166667,0.0333333,0.0333333,0.0333333,0.0166667
0.0294118,0.0882353,0.0147059,0.0147059,0.0588235,0.0147059,0.0882353,0.0735294,0.0294118,0.0441176,0.0588235,0.0147059,0.0147059,0.0441176,0.117647,0.0294118,0.0588235,0.0147059,0.161765,0.0294118
0.00787402,0.023622,0.023622,0.00787402,0.015748,0.00787402,0.0866142,0.023622,0.00787402,0.0393701,0.0314961,0.00787402,0.220472,0.023622,0.0787402,0.15748,0.0629921,0.023622,0.125984,0.023622
0.0371287,0.0222772,0.0569307,0.0123762,0.0792079,0.0148515,0.019802,0.0049505,0.0445545,0.0891089,0.0693069,0.0470297,0.00742574,0.143564,0.0519802,0.0173267,0.0594059,0.0594059,0.0420792,0.121287
0.018018,0.045045,0.0540541,0.108108,0.144144,0.045045,0.027027,0.0990991,0.00900901,0.00900901,0.036036,0.00900901,0.018018,0.0990991,0.00900901,0.126126,0.0540541,0.00900901,0.045045,0.036036
0.0144928,0.0217391,0.166667,0.0289855,0.0144928,0.224638,0.0434783,0.00724638,0.0217391,0.0362319,0.0362319,0.115942,0.0144928,0.0434783,0.0652174,0.0362319,0.00724638,0.0507246,0.0434783,0.00724638
0.735426,0.0044843,0.00896861,0.0134529,0.00896861,0.0179372,0.00896861,0.0044843,0.0269058,0.058296,0.0044843,0.0044843,0.0134529,0.0224215,0.00896861,0.0224215,0.00896861,0.00896861,0.0134529,0.0044843
0.0111111,0.0111111,0.0222222,0.0111111,0.0222222,0.1,0.0222222,0.0111111,0.0111111,0.266667,0.1,0.0555556,0.0111111,0.0333333,0.0555556,0.0222222,0.0333333,0.144444,0.0111111,0.0444444
0.0196078,0.0196078,0.0196078,0.0980392,0.0588235,0.0392157,0.196078,0.0196078,0.0392157,0.0196078,0.0196078,0.0588235,0.0196078,0.0196078,0.0588235,0.0196078,0.0196078,0.176471,0.0392157,0.0392157
0.017094,0.017094,0.042735,0.00854701,0.213675,0.025641,0.034188,0.034188,0.017094,0.017094,0.034188,0.00854701,0.00854701,0.017094,0.017094,0.00854701,0.17094,0.0598291,0.0598291,0.188034
0.00571429,0.0114286,0.00571429,0.0285714,0.0285714,0.00571429,0.04,0.00571429,0.0971429,0.00571429,0.182857,0.00571429,0.0114286,0.131429,0.0285714,0.00571429,0.102857,0.0228571,0.0457143,0.228571
0.0149254,0.00995025,0.00497512,0.00995025,0.233831,0.0248756,0.00497512,0.00497512,0.0149254,0.0149254,0.0348259,0.0348259,0.0149254,0.0149254,0.129353,0.0199005,0.0298507,0.0497512,0.0597015,0.273632
0.0540541,0.108108,0.0135135,0.108108,0.027027,0.0135135,0.027027,0.0810811,0.0675676,0.0675676,0.0135135,0.0135135,0.0135135,0.027027,0.202703,0.0135135,0.027027,0.0135135,0.0135135,0.0945946
0.0425532,0.0212766,0.0425532,0.0425532,0.0212766,0.0425532,0.0212766,0.0212766,0.148936,0.12766,0.0638298,0.0425532,0.0212766,0.0851064,0.0425532,0.0212766,0.0212766,0.0638298,0.0851064,0.0212766
0.0128205,0.0128205,0.0897436,0.0769231,0.0128205,0.025641,0.0641026,0.0897436,0.0512821,0.0512821,0.0769231,0.0769231,0.0128205,0.0128205,0.128205,0.0384615,0.0128205,0.102564,0.0128205,0.0384615
0.0166667,0.05,0.0166667,0.0166667,0.0166667,0.116667,0.0333333,0.133333,0.15,0.1,0.0166667,0.05,0.0166667,0.0333333,0.0166667,0.0166667,0.1,0.05,0.0333333,0.0166667
0.0144928,0.0217391,0.00724638,0.0652174,0.0289855,0.188406,0.00724638,0.00724638,0.0144928,0.0289855,0.144928,0.00724638,0.00724638,0.15942,0.00724638,0.0507246,0.00724638,0.057971,0.115942,0.057971
0.00980392,0.0588235,0.0490196,0.0196078,0.0196078,0.0490196,0.0980392,0.0196078,0.00980392,0.0196078,0.0882353,0.0490196,0.00980392,0.0588235,0.0392157,0.127451,0.117647,0.00980392,0.117647,0.0294118
0.00657895,0.0131579,0.0263158,0.0197368,0.0460526,0.0131579,0.0197368,0.0197368,0.0131579,0.0131579,0.0460526,0.0131579,0.0394737,0.322368,0.00657895,0.0723684,0.157895,0.0131579,0.0328947,0.105263
0.651515,0.00378788,0.0151515,0.0189394,0.00378788,0.0378788,0.0113636,0.030303,0.0378788,0.0265152,0.00378788,0.0151515,0.0265152,0.00378788,0.00757576,0.0492424,0.00757576,0.0151515,0.00378788,0.030303
0.00869565,0.0521739,0.13913,0.0434783,0.0521739,0.0695652,0.026087,0.0347826,0.0434783,0.0173913,0.0521739,0.026087,0.121739,0.00869565,0.173913,0.0173913,0.0434783,0.026087,0.0173913,0.026087
0.0392157,0.0392157,0.0196078,0.0784314,0.0980392,0.0196078,0.0980392,0.0392157,0.0392157,0.0196078,0.0784314,0.0392157,0.0392157,0.0392157,0.0196078,0.0392157,0.137255,0.0196078,0.0588235,0.0392157
0.00645161,0.167742,0.0322581,0.0645161,0.0516129,0.0903226,0.0193548,0.0193548,0.0451613,0.083871,0.0774194,0.0129032,0.0387097,0.0516129,0.0580645,0.0516129,0.0193548,0.0516129,0.0451613,0.0129032
0.00542005,0.00271003,0.00813008,0.0189702,0.0135501,0.281843,0.0731707,0.00813008,0.0108401,0.0162602,0.00271003,0.0135501,0.0135501,0.00813008,0.0379404,0.0162602,0.243902,0.00542005,0.097561,0.121951
0.0175439,0.0292398,0.0877193,0.122807,0.0409357,0.0409357,0.0643275,0.0175439,0.210526,0.00584795,0.105263,0.0233918,0.0175439,0.0292398,0.0292398,0.00584795,0.0116959,0.0994152,0.0292398,0.0116959
0.00909091,0.0363636,0.0181818,0.00909091,0.0727273,0.00909091,0.0818182,0.0909091,0.0272727,0.1,0.109091,0.0181818,0.00909091,0.0181818,0.118182,0.0454545,0.0727273,0.0909091,0.0545455,0.00909091
0.00719424,0.122302,0.151079,0.028777,0.00719424,0.0215827,0.0359712,0.0359712,0.0431655,0.0431655,0.0143885,0.028777,0.028777,0.179856,0.057554,0.0719424,0.00719424,0.0359712,0.0431655,0.0359712
0.0107527,0.0430108,0.0215054,0.0107527,0.0215054,0.0215054,0.0322581,0.0752688,0.0645161,0.0215054,0.0322581,0.0322581,0.0107527,0.0215054,0.0645161,0.0430108,0.333333,0.0645161,0.0215054,0.0537634
0.0638298,0.0531915,0.0212766,0.0531915,0.0319149,0.0425532,0.0319149,0.0106383,0.138298,0.0957447,0.0106383,0.0638298,0.0531915,0.106383,0.0106383,0.0319149,0.0319149,0.0531915,0.0319149,0.0638298
0.863095,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.0178571,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.00595238,0.0119048,0.0119048
0.00970874,0.0291262,0.0194175,0.038835,0.00970874,0.0291262,0.213592,0.0194175,0.0291262,0.0194175,0.0776699,0.23301,0.00970874,0.0873786,0.0582524,0.0194175,0.0291262,0.038835,0.0194175,0.00970874
0.00378788,0.00378788,0.00378788,0.0568182,0.0340909,0.00378788,0.0454545,0.0151515,0.030303,0.030303,0.32197,0.00757576,0.00378788,0.0113636,0.0757576,0.00378788,0.0113636,0.125,0.189394,0.0227273
0.00552486,0.110497,0.0110497,0.038674,0.00552486,0.0441989,0.00552486,0.0220994,0.0552486,0.0607735,0.20442,0.00552486,0.0276243,0.0441989,0.00552486,0.0883978,0.0165746,0.0662983,0.176796,0.00552486
0.00420168,0.0210084,0.453782,0.0882353,0.00420168,0.0252101,0.00420168,0.0504202,0.0210084,0.012605,0.0210084,0.117647,0.00840336,0.0546218,0.012605,0.00420168,0.0378151,0.00840336,0.0462185,0.00420168
0.0142857,0.0142857,0.0142857,0.0142857,0.0714286,0.142857,0.0571429,0.0142857,0.0285714,0.0285714,0.0285714,0.142857,0.0285714,0.142857,0.0285714,0.0285714,0.0428571,0.0428571,0.1,0.0142857
0.0263158,0.0526316,0.0131579,0.0657895,0.0921053,0.0131579,0.0921053,0.0131579,0.0921053,0.0263158,0.0263158,0.0131579,0.0394737,0.0263158,0.0394737,0.105263,0.0263158,0.0789474,0.144737,0.0131579
0.0247934,0.0165289,0.0743802,0.0495868,0.00826446,0.00826446,0.0743802,0.0495868,0.140496,0.0413223,0.00826446,0.0247934,0.00826446,0.0247934,0.0495868,0.00826446,0.107438,0.00826446,0.140496,0.132231
0.00458716,0.00458716,0.0458716,0.00458716,0.0183486,0.0229358,0.00917431,0.0366972,0.123853,0.0458716,0.0504587,0.0137615,0.0137615,0.0137615,0.0779817,0.00917431,0.412844,0.0366972,0.0229358,0.0321101
0.0367647,0.0147059,0.0147059,0.0220588,0.0514706,0.00735294,0.00735294,0.00735294,0.0882353,0.0808824,0.272059,0.0220588,0.0147059,0.0514706,0.0661765,0.0220588,0.00735294,0.132353,0.0735294,0.00735294
0.08,0.02,0.02,0.1,0.12,0.02,0.08,0.02,0.04,0.1,0.02,0.08,0.04,0.12,0.04,0.02,0.02,0.02,0.02,0.02
0.0149254,0.0447761,0.0149254,0.0447761,0.0746269,0.0149254,0.0149254,0.0149254,0.0746269,0.0447761,0.0298507,0.0149254,0.0597015,0.119403,0.179104,0.0298507,0.0149254,0.164179,0.0149254,0.0149254
0.814286,0.0047619,0.0047619,0.00952381,0.0190476,0.0047619,0.0142857,0.0047619,0.00952381,0.00952381,0.00952381,0.00952381,0.0047619,0.0047619,0.00952381,0.0142857,0.0285714,0.0142857,0.0047619,0.0047619
0.0147059,0.0294118,0.0294118,0.0294118,0.0147059,0.0294118,0.0294118,0.0147059,0.0882353,0.0441176,0.0441176,0.0441176,0.0735294,0.117647,0.0588235,0.0882353,0.0147059,0.0735294,0.147059,0.0147059
0.0357143,0.0571429,0.0142857,0.0428571,0.107143,0.0285714,0.0857143,0.0357143,0.0785714,0.142857,0.1,0.0857143,0.0357143,0.0428571,0.00714286,0.00714286,0.00714286,0.0142857,0.0428571,0.0285714
0.00552486,0.038674,0.0718232,0.0662983,0.0220994,0.187845,0.149171,0.0939227,0.0552486,0.0110497,0.0165746,0.0331492,0.0220994,0.0220994,0.0110497,0.0331492,0.038674,0.0552486,0.0441989,0.0220994
